song.id,acousticness,analysis_url,artist.id,artist.name,isBanger,banger_occurances,danceability,disc_number,duration_ms,energy,episode,explicit,external_ids.isrc,href,id,instrumentalness,is_local,key,linked_from,liveness,loudness,mode,name,popularity,preview_url,speechiness,tempo,time_signature,track,track_href,track_number,type,uri,valence
4XUZD749qnvoOjkC85jIJB,0.00325,https://api.spotify.com/v1/audio-analysis/4XUZD749qnvoOjkC85jIJB,1VPmR4DJC1PlOtd0IADAO0,$uicideBoy$,True,11,0.778,1,118517,0.745,False,True,QZAPK1700027,https://api.spotify.com/v1/tracks/4XUZD749qnvoOjkC85jIJB,4XUZD749qnvoOjkC85jIJB,4.31e-06,False,4,,0.621,-6.835,1,FUCKALLOFYOU2K18,60,https://p.scdn.co/mp3-preview/4e5d30ed8dc941731a8cfd14486a7d93d827f112?cid=b48aa986c53946d3b37781455e256dd4,0.265,76.977,4,True,https://api.spotify.com/v1/tracks/4XUZD749qnvoOjkC85jIJB,1,audio_features,spotify:track:4XUZD749qnvoOjkC85jIJB,0.378
1NCDavTL2N6ZIN9YvUsNcy,0.124,https://api.spotify.com/v1/audio-analysis/1NCDavTL2N6ZIN9YvUsNcy,"6Av6GMCOznZIlHuNcBWgf4, 37ASGd4rWpHjuVonnYAN6S","Jay Critch, Harry Fraud",True,35,0.909,1,166737,0.528,False,True,QMBZ91765280,https://api.spotify.com/v1/tracks/1NCDavTL2N6ZIN9YvUsNcy,1NCDavTL2N6ZIN9YvUsNcy,0,False,1,,0.127,-7.283,1,Thousand Ways,61,https://p.scdn.co/mp3-preview/e0a6dc52620e05e73b79af86d095966cd3d52a7d?cid=b48aa986c53946d3b37781455e256dd4,0.342,95.02,4,True,https://api.spotify.com/v1/tracks/1NCDavTL2N6ZIN9YvUsNcy,1,audio_features,spotify:track:1NCDavTL2N6ZIN9YvUsNcy,0.506
3DxZfFYJLwKDJtUwnLEhkL,0.0271,https://api.spotify.com/v1/audio-analysis/3DxZfFYJLwKDJtUwnLEhkL,"13y7CgLHjMVRMDqxdx0Xdo, 6oMuImdp5ZcFhWP0ESe6mG, 6icQOAFXDZKsumw3YXyusw","Gucci Mane, Migos, Lil Yachty",True,50,0.811,1,139130,0.54,False,True,USAT21800849,https://api.spotify.com/v1/tracks/3DxZfFYJLwKDJtUwnLEhkL,3DxZfFYJLwKDJtUwnLEhkL,0,False,11,,0.106,-7.977,0,Solitaire (feat. Migos & Lil Yachty),59,https://p.scdn.co/mp3-preview/c9a2b921480bf2e0ff0f14027e938c42c79e783e?cid=b48aa986c53946d3b37781455e256dd4,0.329,138.016,4,True,https://api.spotify.com/v1/tracks/3DxZfFYJLwKDJtUwnLEhkL,1,audio_features,spotify:track:3DxZfFYJLwKDJtUwnLEhkL,0.436
0wJIFdZTLwl4ZQ6RNLOxQN,0.12,https://api.spotify.com/v1/audio-analysis/0wJIFdZTLwl4ZQ6RNLOxQN,6JvU33PZ8MtZyeFTESr09O,Kap G,True,32,0.876,1,198716,0.658,False,True,USAT21600605,https://api.spotify.com/v1/tracks/0wJIFdZTLwl4ZQ6RNLOxQN,0wJIFdZTLwl4ZQ6RNLOxQN,0,False,6,,0.107,-3.119,0,Girlfriend,58,https://p.scdn.co/mp3-preview/d8c49a38b38f6386c863c964f08cc8f4c8c337b9?cid=b48aa986c53946d3b37781455e256dd4,0.106,159.986,4,True,https://api.spotify.com/v1/tracks/0wJIFdZTLwl4ZQ6RNLOxQN,4,audio_features,spotify:track:0wJIFdZTLwl4ZQ6RNLOxQN,0.407
1EuVCg1G7fVjuhKurU7m2b,0.574,https://api.spotify.com/v1/audio-analysis/1EuVCg1G7fVjuhKurU7m2b,"1TlOcOaTgKTolKfAUeMHgM, 0gCGZZ1Ibo5QsOnll977PD","16yrold, KILLY",True,52,0.799,1,137200,0.415,False,True,USUM71710631,https://api.spotify.com/v1/tracks/1EuVCg1G7fVjuhKurU7m2b,1EuVCg1G7fVjuhKurU7m2b,9.63e-06,False,1,,0.108,-11.382,0,No Romance,63,https://p.scdn.co/mp3-preview/e0a0b5905d496643ca49626b12e34cef0defe91d?cid=b48aa986c53946d3b37781455e256dd4,0.0673,140.06,4,True,https://api.spotify.com/v1/tracks/1EuVCg1G7fVjuhKurU7m2b,1,audio_features,spotify:track:1EuVCg1G7fVjuhKurU7m2b,0.434
2os38o5E7NoO4B2cx42h5V,0.117,https://api.spotify.com/v1/audio-analysis/2os38o5E7NoO4B2cx42h5V,1w7GLktHE8w0aEhhaZ0QKB,Shakewell,True,23,0.674,1,123000,0.646,False,True,TCACR1618963,https://api.spotify.com/v1/tracks/2os38o5E7NoO4B2cx42h5V,2os38o5E7NoO4B2cx42h5V,0,False,0,,0.104,-9.423,1,Sleeping Bag,62,https://p.scdn.co/mp3-preview/58973c4a70ee09c79470f6b2d92132606246fab6?cid=b48aa986c53946d3b37781455e256dd4,0.4,160.028,4,True,https://api.spotify.com/v1/tracks/2os38o5E7NoO4B2cx42h5V,1,audio_features,spotify:track:2os38o5E7NoO4B2cx42h5V,0.222
6VwBbL8CzPiC4QV66ay7oR,0.00959,https://api.spotify.com/v1/audio-analysis/6VwBbL8CzPiC4QV66ay7oR,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,True,14,0.658,1,323747,0.591,False,True,USUM71211686,https://api.spotify.com/v1/tracks/6VwBbL8CzPiC4QV66ay7oR,6VwBbL8CzPiC4QV66ay7oR,5.27e-06,False,9,,0.325,-5.197,1,Wicked Games,75,https://p.scdn.co/mp3-preview/6cf7724a775d20259e99e27713fe4a239da0e5d1?cid=b48aa986c53946d3b37781455e256dd4,0.0309,114.078,4,True,https://api.spotify.com/v1/tracks/6VwBbL8CzPiC4QV66ay7oR,5,audio_features,spotify:track:6VwBbL8CzPiC4QV66ay7oR,0.326
7AzYw1R5bonXD7aEnIQZYm,0.0281,https://api.spotify.com/v1/audio-analysis/7AzYw1R5bonXD7aEnIQZYm,1iJdyDcY98X3GMnUesl7tf,Comethazine,True,24,0.816,1,165926,0.625,False,True,USUYG1170103,https://api.spotify.com/v1/tracks/7AzYw1R5bonXD7aEnIQZYm,7AzYw1R5bonXD7aEnIQZYm,0,False,1,,0.112,-7.742,1,Piped Up,58,https://p.scdn.co/mp3-preview/9aa5fa436d4e5b7bcd31c5594c170958ff924316?cid=b48aa986c53946d3b37781455e256dd4,0.416,162.032,4,True,https://api.spotify.com/v1/tracks/7AzYw1R5bonXD7aEnIQZYm,1,audio_features,spotify:track:7AzYw1R5bonXD7aEnIQZYm,0.253
03ThZweiBWFP8tOGsk6QMO,0.11,https://api.spotify.com/v1/audio-analysis/03ThZweiBWFP8tOGsk6QMO,0RESbWvOMyua0yuyVrztJ5,Key Glock,True,93,0.867,1,142498,0.774,False,True,USUYG1180577,https://api.spotify.com/v1/tracks/03ThZweiBWFP8tOGsk6QMO,03ThZweiBWFP8tOGsk6QMO,0,False,11,,0.157,-5.791,0,Russian Cream,71,https://p.scdn.co/mp3-preview/7985b3cf186377ba73707b43fafbd2ad85f33c84?cid=b48aa986c53946d3b37781455e256dd4,0.315,130.007,4,True,https://api.spotify.com/v1/tracks/03ThZweiBWFP8tOGsk6QMO,9,audio_features,spotify:track:03ThZweiBWFP8tOGsk6QMO,0.549
2yAaWyAs1w5MIZc7njKPEJ,0.102,https://api.spotify.com/v1/audio-analysis/2yAaWyAs1w5MIZc7njKPEJ,3gGUMEwIX6XodWsYEvKSal,YBN Nahmir,True,29,0.72,1,160707,0.656,False,True,QM24S1704214,https://api.spotify.com/v1/tracks/2yAaWyAs1w5MIZc7njKPEJ,2yAaWyAs1w5MIZc7njKPEJ,0,False,11,,0.27,-6.969,1,I Got A Stick,54,https://p.scdn.co/mp3-preview/f5bc6ddcbfcb46b52cd2d8f75109cd1762fc7297?cid=b48aa986c53946d3b37781455e256dd4,0.294,81.943,4,True,https://api.spotify.com/v1/tracks/2yAaWyAs1w5MIZc7njKPEJ,1,audio_features,spotify:track:2yAaWyAs1w5MIZc7njKPEJ,0.411
4txn9qnwK3ILQqv5oq2mO3,0.389,https://api.spotify.com/v1/audio-analysis/4txn9qnwK3ILQqv5oq2mO3,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,True,21,0.518,1,264213,0.809,False,True,USQX91402593,https://api.spotify.com/v1/tracks/4txn9qnwK3ILQqv5oq2mO3,4txn9qnwK3ILQqv5oq2mO3,0,False,1,,0.275,-6.362,1,03' Adolescence,67,https://p.scdn.co/mp3-preview/9e6d20e35130cd65df99cdad8d305fb42f5844b7?cid=b48aa986c53946d3b37781455e256dd4,0.566,146.216,4,True,https://api.spotify.com/v1/tracks/4txn9qnwK3ILQqv5oq2mO3,4,audio_features,spotify:track:4txn9qnwK3ILQqv5oq2mO3,0.261
2VQc9orzwE6a5qFfy54P6e,0.723,https://api.spotify.com/v1/audio-analysis/2VQc9orzwE6a5qFfy54P6e,1anyVhU62p31KFi8MEzkbf,Chance the Rapper,True,25,0.714,1,221940,0.343,False,False,TCACO1667431,https://api.spotify.com/v1/tracks/2VQc9orzwE6a5qFfy54P6e,2VQc9orzwE6a5qFfy54P6e,5.48e-06,False,10,,0.102,-7.641,1,Blessings,65,https://p.scdn.co/mp3-preview/9583de8fcfeeb789989747fe6d12cd8f26a85697?cid=b48aa986c53946d3b37781455e256dd4,0.38,72.348,4,True,https://api.spotify.com/v1/tracks/2VQc9orzwE6a5qFfy54P6e,5,audio_features,spotify:track:2VQc9orzwE6a5qFfy54P6e,0.372
3sNVsP50132BTNlImLx70i,0.134,https://api.spotify.com/v1/audio-analysis/3sNVsP50132BTNlImLx70i,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,True,33,0.359,1,229147,0.662,False,True,USUM71307523,https://api.spotify.com/v1/tracks/3sNVsP50132BTNlImLx70i,3sNVsP50132BTNlImLx70i,0,False,1,,0.0907,-2.843,1,Bound 2,70,https://p.scdn.co/mp3-preview/4a1304db962169023b1cccc50dbdc12e7ccd24b6?cid=b48aa986c53946d3b37781455e256dd4,0.0466,152.096,4,True,https://api.spotify.com/v1/tracks/3sNVsP50132BTNlImLx70i,10,audio_features,spotify:track:3sNVsP50132BTNlImLx70i,0.288
2iaCM7WvOknQI1230hA9eK,0.323,https://api.spotify.com/v1/audio-analysis/2iaCM7WvOknQI1230hA9eK,"5K4W6rqBFWDnAN6FQUkS6x, 0LQoZQIV0mIs0y0XQb0Sw2","Kanye West, Chris Martin",True,36,0.679,1,203493,0.754,False,True,USUM70749093,https://api.spotify.com/v1/tracks/2iaCM7WvOknQI1230hA9eK,2iaCM7WvOknQI1230hA9eK,0,False,8,,0.126,-6.965,1,Homecoming,67,https://p.scdn.co/mp3-preview/6f36523732c09392ac093c16918a9141b2f2f5f2?cid=b48aa986c53946d3b37781455e256dd4,0.186,86.993,4,True,https://api.spotify.com/v1/tracks/2iaCM7WvOknQI1230hA9eK,12,audio_features,spotify:track:2iaCM7WvOknQI1230hA9eK,0.905
62r62ArmWq38cu6QCVgyTc,0.578,https://api.spotify.com/v1/audio-analysis/62r62ArmWq38cu6QCVgyTc,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,True,21,0.427,1,193733,0.844,False,True,USDJ20400014,https://api.spotify.com/v1/tracks/62r62ArmWq38cu6QCVgyTc,62r62ArmWq38cu6QCVgyTc,0,False,3,,0.284,-4.597,0,Jesus Walks,65,https://p.scdn.co/mp3-preview/381f78e737bbe9b44c72dc353f7f105930897717?cid=b48aa986c53946d3b37781455e256dd4,0.427,85.346,4,True,https://api.spotify.com/v1/tracks/62r62ArmWq38cu6QCVgyTc,7,audio_features,spotify:track:62r62ArmWq38cu6QCVgyTc,0.716
2jdAqci2mLt0Njv8euSZWS,0.085,https://api.spotify.com/v1/audio-analysis/2jdAqci2mLt0Njv8euSZWS,68kEuyFKyqrdQQLLsmiatm,Vince Staples,True,13,0.925,1,220560,0.725,False,True,USUM71802013,https://api.spotify.com/v1/tracks/2jdAqci2mLt0Njv8euSZWS,2jdAqci2mLt0Njv8euSZWS,0,False,0,,0.0983,-5.932,1,Get The Fuck Off My Dick,56,https://p.scdn.co/mp3-preview/ebf93ee47f27dd910d4c918a37d24121993a71d0?cid=b48aa986c53946d3b37781455e256dd4,0.155,133.007,4,True,https://api.spotify.com/v1/tracks/2jdAqci2mLt0Njv8euSZWS,1,audio_features,spotify:track:2jdAqci2mLt0Njv8euSZWS,0.479
2714ySK1pbOIGZwABmRyAz,0.278,https://api.spotify.com/v1/audio-analysis/2714ySK1pbOIGZwABmRyAz,1dqGS5sT6PE2wEvP1gROZC,Flatbush Zombies,True,25,0.843,1,331347,0.506,False,True,QZ2D51600010,https://api.spotify.com/v1/tracks/2714ySK1pbOIGZwABmRyAz,2714ySK1pbOIGZwABmRyAz,6.34e-06,False,11,,0.129,-11.312,1,"New Phone, Who Dis?",62,https://p.scdn.co/mp3-preview/03b4c4d8c58cec71a31209fa97de54d2a4ec5a2c?cid=b48aa986c53946d3b37781455e256dd4,0.285,122.448,4,True,https://api.spotify.com/v1/tracks/2714ySK1pbOIGZwABmRyAz,10,audio_features,spotify:track:2714ySK1pbOIGZwABmRyAz,0.441
58yJ902sAZLSNYzXKpyDM9,0.254,https://api.spotify.com/v1/audio-analysis/58yJ902sAZLSNYzXKpyDM9,"1dqGS5sT6PE2wEvP1gROZC, 6fxyWrfmjcbj5d12gXeiNV","Flatbush Zombies, Denzel Curry",True,17,0.595,1,349598,0.578,False,True,QZ2D51800041,https://api.spotify.com/v1/tracks/58yJ902sAZLSNYzXKpyDM9,58yJ902sAZLSNYzXKpyDM9,0,False,1,,0.37,-10.715,1,The Glory (feat. Denzel Curry),56,https://p.scdn.co/mp3-preview/ec4f6047cbb392ea73f608f32bf1af02030c0dc1?cid=b48aa986c53946d3b37781455e256dd4,0.581,81.613,4,True,https://api.spotify.com/v1/tracks/58yJ902sAZLSNYzXKpyDM9,19,audio_features,spotify:track:58yJ902sAZLSNYzXKpyDM9,0.368
1eOcjXKuBtvIi2NrSAFrPu,0.164,https://api.spotify.com/v1/audio-analysis/1eOcjXKuBtvIi2NrSAFrPu,"5dHt1vcEm9qb8fCyLcB3HL, 6fxyWrfmjcbj5d12gXeiNV, 6aiFCgyKNwF9Rv5TOxnE8E, 0jqiClgvyG4kZ0U0uUiK7N","A$AP Ferg, Denzel Curry, IDK, NickNack",True,14,0.675,1,203034,0.588,False,True,USRC11801006,https://api.spotify.com/v1/tracks/1eOcjXKuBtvIi2NrSAFrPu,1eOcjXKuBtvIi2NrSAFrPu,4.25e-06,False,1,,0.369,-7.326,1,Kristi,51,https://p.scdn.co/mp3-preview/7d6cb566428eb79b89859380e53e7838145f8a25?cid=b48aa986c53946d3b37781455e256dd4,0.195,120.705,4,True,https://api.spotify.com/v1/tracks/1eOcjXKuBtvIi2NrSAFrPu,1,audio_features,spotify:track:1eOcjXKuBtvIi2NrSAFrPu,0.333
4vmqU3xlzuhxtaeXrtAX1F,0.153,https://api.spotify.com/v1/audio-analysis/4vmqU3xlzuhxtaeXrtAX1F,6U3ybJ9UHNKEdsH7ktGBZ7,JID,True,16,0.768,1,140512,0.43,False,True,USUM71701758,https://api.spotify.com/v1/tracks/4vmqU3xlzuhxtaeXrtAX1F,4vmqU3xlzuhxtaeXrtAX1F,0.0105,False,0,,0.408,-9.84,1,EdEddnEddy,63,https://p.scdn.co/mp3-preview/bd887ac7b85d3d4764ac224c790ccfdde7fd3b26?cid=b48aa986c53946d3b37781455e256dd4,0.407,157.925,4,True,https://api.spotify.com/v1/tracks/4vmqU3xlzuhxtaeXrtAX1F,4,audio_features,spotify:track:4vmqU3xlzuhxtaeXrtAX1F,0.322
6sTDhYVVXU3HSDuG7mBLRU,0.185,https://api.spotify.com/v1/audio-analysis/6sTDhYVVXU3HSDuG7mBLRU,"7iZtZyCzp3LItcw1wtPI3D, 1zNqQNIdeOUZHb8zbZRFMX, 7EEiVZvj6RCEtVX2F2pyxu","Rae Sremmurd, Swae Lee, Slim Jxmmi",True,49,0.849,1,256341,0.699,False,True,USUM71803952,https://api.spotify.com/v1/tracks/6sTDhYVVXU3HSDuG7mBLRU,6sTDhYVVXU3HSDuG7mBLRU,0.00118,False,4,,0.0954,-5.193,0,Guatemala (feat. Slim Jxmmi) - From Swaecation,10,,0.0574,100.989,4,True,https://api.spotify.com/v1/tracks/6sTDhYVVXU3HSDuG7mBLRU,1,audio_features,spotify:track:6sTDhYVVXU3HSDuG7mBLRU,0.0778
0TFVOjSvPTjFHkiZZekK5k,0.0301,https://api.spotify.com/v1/audio-analysis/0TFVOjSvPTjFHkiZZekK5k,"7c0XG5cIJTrrAgEC3ULPiq, 13y7CgLHjMVRMDqxdx0Xdo, 0VRj0yCOv2FXJNP47XQnx5","Ty Dolla $ign, Gucci Mane, Quavo",True,54,0.964,1,218261,0.555,False,True,USAT21801215,https://api.spotify.com/v1/tracks/0TFVOjSvPTjFHkiZZekK5k,0TFVOjSvPTjFHkiZZekK5k,0.000567,False,5,,0.128,-6.245,0,Pineapple (feat. Gucci Mane & Quavo),6,,0.0499,130.017,4,True,https://api.spotify.com/v1/tracks/0TFVOjSvPTjFHkiZZekK5k,1,audio_features,spotify:track:0TFVOjSvPTjFHkiZZekK5k,0.338
4VmcVEuTlYnWcc6QksaLyw,0.0497,https://api.spotify.com/v1/audio-analysis/4VmcVEuTlYnWcc6QksaLyw,"2J0JN7EFN10G1Tty6hX0AN, 1RyvyyTE3xzB2ZywiAwp0i, 1pPmIToKXyGdsCF6LmqLmI, 50co4Is1HCEo8bhOyUWKpn","DJ Esco, Future, Rich The Kid, Young Thug",True,27,0.897,1,176842,0.632,False,True,USSM11803232,https://api.spotify.com/v1/tracks/4VmcVEuTlYnWcc6QksaLyw,4VmcVEuTlYnWcc6QksaLyw,7.96e-06,False,4,,0.111,-6.097,0,Xotic,54,https://p.scdn.co/mp3-preview/9a41c36b7b57cd9d70f9296ef7952e2e7f28e0fe?cid=b48aa986c53946d3b37781455e256dd4,0.296,151.99,4,True,https://api.spotify.com/v1/tracks/4VmcVEuTlYnWcc6QksaLyw,2,audio_features,spotify:track:4VmcVEuTlYnWcc6QksaLyw,0.499
2Y43TDqgnRgVZA7RxtxEV1,0.293,https://api.spotify.com/v1/audio-analysis/2Y43TDqgnRgVZA7RxtxEV1,"1ZLO8d7zll1WeQJUHaxQer, 13y7CgLHjMVRMDqxdx0Xdo, 5EKmkCExkBJGEpmNVc5doL","HoodRich Pablo Juan, Gucci Mane, 1017 Eskimo",True,65,0.896,1,193776,0.615,False,True,USUYG1181292,https://api.spotify.com/v1/tracks/2Y43TDqgnRgVZA7RxtxEV1,2Y43TDqgnRgVZA7RxtxEV1,0,False,6,,0.122,-9.326,0,We Don't Luv Em (Remix),70,https://p.scdn.co/mp3-preview/e45f52cdd7151bf6581dd1984f5116a8cc3dbb71?cid=b48aa986c53946d3b37781455e256dd4,0.326,140.04,4,True,https://api.spotify.com/v1/tracks/2Y43TDqgnRgVZA7RxtxEV1,1,audio_features,spotify:track:2Y43TDqgnRgVZA7RxtxEV1,0.89
3Ee6DIAcyueyz2wOe81vc3,0.000209,https://api.spotify.com/v1/audio-analysis/3Ee6DIAcyueyz2wOe81vc3,"50co4Is1HCEo8bhOyUWKpn, 1URnnhqYAYcrqrcwql10ft","Young Thug, 21 Savage",True,80,0.968,1,206773,0.353,False,True,USAT21801499,https://api.spotify.com/v1/tracks/3Ee6DIAcyueyz2wOe81vc3,3Ee6DIAcyueyz2wOe81vc3,2.48e-06,False,6,,0.094,-7.422,1,Now (feat. 21 Savage),65,https://p.scdn.co/mp3-preview/3c980d43b35f4b93d6a645734f010005ff1b7adf?cid=b48aa986c53946d3b37781455e256dd4,0.331,130.016,4,True,https://api.spotify.com/v1/tracks/3Ee6DIAcyueyz2wOe81vc3,3,audio_features,spotify:track:3Ee6DIAcyueyz2wOe81vc3,0.0971
69a6NtYjOEzfm4ecYeoZI5,0.0368,https://api.spotify.com/v1/audio-analysis/69a6NtYjOEzfm4ecYeoZI5,"1ZLO8d7zll1WeQJUHaxQer, 3FS1key8UDgSlIDGYmLROZ","HoodRich Pablo Juan, Lil Baby",True,20,0.905,1,177216,0.327,False,True,USUYG1176147,https://api.spotify.com/v1/tracks/69a6NtYjOEzfm4ecYeoZI5,69a6NtYjOEzfm4ecYeoZI5,0.000745,False,11,,0.108,-11.393,0,Racks On Des Diamonds (feat. Lil Baby),59,https://p.scdn.co/mp3-preview/3d8b7df07154c831b90bd84ae61a4e3e5811cb38?cid=b48aa986c53946d3b37781455e256dd4,0.149,140.0,4,True,https://api.spotify.com/v1/tracks/69a6NtYjOEzfm4ecYeoZI5,5,audio_features,spotify:track:69a6NtYjOEzfm4ecYeoZI5,0.163
