song.id,acousticness,analysis_url,artist.id,artist.name,isBanger,banger_occurances,danceability,disc_number,duration_ms,energy,episode,explicit,external_ids.isrc,href,id,instrumentalness,is_local,key,linked_from,liveness,loudness,mode,name,popularity,preview_url,speechiness,tempo,time_signature,track,track_href,track_number,type,uri,valence
3h2fZOZweqrBrGZlUGSnxP,0.601,https://api.spotify.com/v1/audio-analysis/3h2fZOZweqrBrGZlUGSnxP,03GruNQP8X25PCoWzdvIGZ,Klaus Badelt,False,11,0.3,1,136280,0.172,False,False,USWD10321329,https://api.spotify.com/v1/tracks/3h2fZOZweqrBrGZlUGSnxP,3h2fZOZweqrBrGZlUGSnxP,0.948,False,2,,0.109,-14.214,0,The Black Pearl,49,https://p.scdn.co/mp3-preview/8157b266d52a1d2d41a3c74f7ab19fd502a7c7fd?cid=b48aa986c53946d3b37781455e256dd4,0.0296,90.146,3,True,https://api.spotify.com/v1/tracks/3h2fZOZweqrBrGZlUGSnxP,3,audio_features,spotify:track:3h2fZOZweqrBrGZlUGSnxP,0.0707
7lThyMeq8wY06ZeWrPwNrn,0.748,https://api.spotify.com/v1/audio-analysis/7lThyMeq8wY06ZeWrPwNrn,0YC192cP3KPCRWx8zr8MfZ,Hans Zimmer,False,11,0.42,1,366179,0.324,False,False,USWD10629244,https://api.spotify.com/v1/tracks/7lThyMeq8wY06ZeWrPwNrn,7lThyMeq8wY06ZeWrPwNrn,0.839,False,9,,0.0723,-14.7,0,Jack Sparrow,50,,0.0556,183.02,3,True,https://api.spotify.com/v1/tracks/7lThyMeq8wY06ZeWrPwNrn,1,audio_features,spotify:track:7lThyMeq8wY06ZeWrPwNrn,0.33
56P8zbMtfKLlmpUWW3xAzf,0.676,https://api.spotify.com/v1/audio-analysis/56P8zbMtfKLlmpUWW3xAzf,"0YC192cP3KPCRWx8zr8MfZ, 3C4MmUJYQN9svNdedAR2BK, 3TaTCYiv3QcamWjvRCcz6Q, 6djeIA7Gl9v9gvnpRc1eIF","Hans Zimmer, Lisa Gerrard, Gavin Greenaway, The Lyndhurst Orchestra",False,11,0.382,1,602227,0.387,False,False,USUMC0000066,https://api.spotify.com/v1/tracks/56P8zbMtfKLlmpUWW3xAzf,56P8zbMtfKLlmpUWW3xAzf,0.921,False,2,,0.117,-14.321,0,The Battle,47,https://p.scdn.co/mp3-preview/5bc935ae6b331272d53904078aa67cb8f5b54e17?cid=b48aa986c53946d3b37781455e256dd4,0.0495,84.188,3,True,https://api.spotify.com/v1/tracks/56P8zbMtfKLlmpUWW3xAzf,3,audio_features,spotify:track:56P8zbMtfKLlmpUWW3xAzf,0.108
7KDqtGksJeOyjxXOaQP3aw,0.936,https://api.spotify.com/v1/audio-analysis/7KDqtGksJeOyjxXOaQP3aw,1BxqJ6pOCi8mkSjCbFYjpW,Harry Gregson-Williams,False,12,0.0899,1,177267,0.162,False,False,USWD10834168,https://api.spotify.com/v1/tracks/7KDqtGksJeOyjxXOaQP3aw,7KDqtGksJeOyjxXOaQP3aw,0.986,False,6,,0.0689,-17.184,1,Arrival at Aslan's How,46,,0.0427,74.038,5,True,https://api.spotify.com/v1/tracks/7KDqtGksJeOyjxXOaQP3aw,4,audio_features,spotify:track:7KDqtGksJeOyjxXOaQP3aw,0.0308
08QaHlMPWuO5PUxjl61bXn,0.0206,https://api.spotify.com/v1/audio-analysis/08QaHlMPWuO5PUxjl61bXn,03GruNQP8X25PCoWzdvIGZ,Klaus Badelt,False,20,0.465,1,90427,0.687,False,False,USWD10321341,https://api.spotify.com/v1/tracks/08QaHlMPWuO5PUxjl61bXn,08QaHlMPWuO5PUxjl61bXn,0.929,False,10,,0.121,-10.964,1,He's a Pirate,60,https://p.scdn.co/mp3-preview/f8d7fa656587fa9ee2e4f91dbe86ab5c1ddb3f63?cid=b48aa986c53946d3b37781455e256dd4,0.0495,70.507,4,True,https://api.spotify.com/v1/tracks/08QaHlMPWuO5PUxjl61bXn,15,audio_features,spotify:track:08QaHlMPWuO5PUxjl61bXn,0.13
1NpSdOfFA7XPpEKlTV4OTr,0.409,https://api.spotify.com/v1/audio-analysis/1NpSdOfFA7XPpEKlTV4OTr,1BxqJ6pOCi8mkSjCbFYjpW,Harry Gregson-Williams,False,14,0.443,1,100467,0.173,False,False,USSM10501601,https://api.spotify.com/v1/tracks/1NpSdOfFA7XPpEKlTV4OTr,1NpSdOfFA7XPpEKlTV4OTr,0.967,False,5,,0.0993,-21.11,0,Crusaders,48,https://p.scdn.co/mp3-preview/e71737761a3d6e3aeba1cadf83df91d0ccd74a9a?cid=b48aa986c53946d3b37781455e256dd4,0.0366,118.147,4,True,https://api.spotify.com/v1/tracks/1NpSdOfFA7XPpEKlTV4OTr,2,audio_features,spotify:track:1NpSdOfFA7XPpEKlTV4OTr,0.0348
15KqdThHtueKDitVDzKNkF,0.323,https://api.spotify.com/v1/audio-analysis/15KqdThHtueKDitVDzKNkF,3PhL2Vdao2v8SS8AptuhAr,James Horner,False,12,0.104,1,198080,0.296,False,False,USAT20903997,https://api.spotify.com/v1/tracks/15KqdThHtueKDitVDzKNkF,15KqdThHtueKDitVDzKNkF,0.905,False,9,,0.0973,-22.687,1,"Climbing up ""Iknimaya - The Path to Heaven""",49,https://p.scdn.co/mp3-preview/365eb951f13c010b633cea7853aa1417846cc783?cid=b48aa986c53946d3b37781455e256dd4,0.0461,90.493,3,True,https://api.spotify.com/v1/tracks/15KqdThHtueKDitVDzKNkF,6,audio_features,spotify:track:15KqdThHtueKDitVDzKNkF,0.0375
1wgPNOrb4NVmMHY3LITIXl,0.927,https://api.spotify.com/v1/audio-analysis/1wgPNOrb4NVmMHY3LITIXl,3MhnTc9AODdRGMrtntEqIz,John Paesano,False,14,0.216,1,257360,0.18,False,False,USSM11406012,https://api.spotify.com/v1/tracks/1wgPNOrb4NVmMHY3LITIXl,1wgPNOrb4NVmMHY3LITIXl,0.934,False,9,,0.0805,-16.298,1,Finale,59,https://p.scdn.co/mp3-preview/95fb3ff593fc156cfa10efd0ba152ba2de19763e?cid=b48aa986c53946d3b37781455e256dd4,0.0372,116.076,4,True,https://api.spotify.com/v1/tracks/1wgPNOrb4NVmMHY3LITIXl,21,audio_features,spotify:track:1wgPNOrb4NVmMHY3LITIXl,0.0403
5U7vahMkL41gueMDNtoLhp,0.979,https://api.spotify.com/v1/audio-analysis/5U7vahMkL41gueMDNtoLhp,69lxxQvsfAIoQbB20bEPFC,Philip Glass,False,29,0.244,1,333733,0.107,False,False,USNO10269302,https://api.spotify.com/v1/tracks/5U7vahMkL41gueMDNtoLhp,5U7vahMkL41gueMDNtoLhp,0.869,False,3,,0.159,-22.906,1,Morning Passages,48,https://p.scdn.co/mp3-preview/3962f909129ab27703a91c60cb4496f60b02c13f?cid=b48aa986c53946d3b37781455e256dd4,0.0348,106.323,4,True,https://api.spotify.com/v1/tracks/5U7vahMkL41gueMDNtoLhp,2,audio_features,spotify:track:5U7vahMkL41gueMDNtoLhp,0.0325
2ISjP2XebyGSoKSM6Cnb0m,0.889,https://api.spotify.com/v1/audio-analysis/2ISjP2XebyGSoKSM6Cnb0m,71jzN72g8qWMCMkWC5p1Z0,Alexandre Desplat,False,19,0.179,1,148813,0.048,False,False,USNLR1100297,https://api.spotify.com/v1/tracks/2ISjP2XebyGSoKSM6Cnb0m,2ISjP2XebyGSoKSM6Cnb0m,0.974,False,6,,0.0775,-28.663,1,LIly's Theme,51,,0.0469,72.93,4,True,https://api.spotify.com/v1/tracks/2ISjP2XebyGSoKSM6Cnb0m,1,audio_features,spotify:track:2ISjP2XebyGSoKSM6Cnb0m,0.0278
50csT5Qb2qOF7lHdDQ1Sbx,0.525,https://api.spotify.com/v1/audio-analysis/50csT5Qb2qOF7lHdDQ1Sbx,5qBZETtyzfYnXOobDXbmcD,Danny Elfman,False,13,0.117,1,158173,0.286,False,False,USWB10000074,https://api.spotify.com/v1/tracks/50csT5Qb2qOF7lHdDQ1Sbx,50csT5Qb2qOF7lHdDQ1Sbx,0.915,False,11,,0.0761,-19.59,0,The Batman Theme,52,https://p.scdn.co/mp3-preview/eaf295a440fc117ebfed45d0a6b0868e8f4c7ce6?cid=b48aa986c53946d3b37781455e256dd4,0.0439,91.747,4,True,https://api.spotify.com/v1/tracks/50csT5Qb2qOF7lHdDQ1Sbx,1,audio_features,spotify:track:50csT5Qb2qOF7lHdDQ1Sbx,0.0407
44CgM5My2vfkSv1KAQuEfk,0.816,https://api.spotify.com/v1/audio-analysis/44CgM5My2vfkSv1KAQuEfk,1BxqJ6pOCi8mkSjCbFYjpW,Harry Gregson-Williams,False,13,0.197,1,145293,0.0216,False,False,USQX91502771,https://api.spotify.com/v1/tracks/44CgM5My2vfkSv1KAQuEfk,44CgM5My2vfkSv1KAQuEfk,0.929,False,10,,0.105,-28.927,1,Mars,55,https://p.scdn.co/mp3-preview/c9c691d2b1a7ac33983d76a82b6c680ca5000be8?cid=b48aa986c53946d3b37781455e256dd4,0.0349,106.059,4,True,https://api.spotify.com/v1/tracks/44CgM5My2vfkSv1KAQuEfk,1,audio_features,spotify:track:44CgM5My2vfkSv1KAQuEfk,0.0298
4tg3hSmrBwoul3VpjS66VU,0.633,https://api.spotify.com/v1/audio-analysis/4tg3hSmrBwoul3VpjS66VU,5Il8YjuVAWkWNH2xgjFMpF,Steve Jablonsky,False,12,0.35,1,214573,0.307,False,False,USWB10703604,https://api.spotify.com/v1/tracks/4tg3hSmrBwoul3VpjS66VU,4tg3hSmrBwoul3VpjS66VU,0.613,False,2,,0.102,-17.469,0,The All Spark,52,https://p.scdn.co/mp3-preview/082a387acd655c22ca1abbb09c52244c09ac945c?cid=b48aa986c53946d3b37781455e256dd4,0.039,150.223,4,True,https://api.spotify.com/v1/tracks/4tg3hSmrBwoul3VpjS66VU,3,audio_features,spotify:track:4tg3hSmrBwoul3VpjS66VU,0.296
35gFlKdC4Pmo88Go1cVrae,0.576,https://api.spotify.com/v1/audio-analysis/35gFlKdC4Pmo88Go1cVrae,03GruNQP8X25PCoWzdvIGZ,Klaus Badelt,False,12,0.368,1,112507,0.361,False,False,USWD10321328,https://api.spotify.com/v1/tracks/35gFlKdC4Pmo88Go1cVrae,35gFlKdC4Pmo88Go1cVrae,0.959,False,2,,0.0985,-12.536,0,The Medallion Calls,51,https://p.scdn.co/mp3-preview/1816ccd0198aa989c3043d3240ada573e07b950a?cid=b48aa986c53946d3b37781455e256dd4,0.0312,96.456,3,True,https://api.spotify.com/v1/tracks/35gFlKdC4Pmo88Go1cVrae,2,audio_features,spotify:track:35gFlKdC4Pmo88Go1cVrae,0.0868
1hQMzVXdoDZXcO16GOhWc5,0.572,https://api.spotify.com/v1/audio-analysis/1hQMzVXdoDZXcO16GOhWc5,5Il8YjuVAWkWNH2xgjFMpF,Steve Jablonsky,False,18,0.392,1,153027,0.492,False,False,USWB10703602,https://api.spotify.com/v1/tracks/1hQMzVXdoDZXcO16GOhWc5,1hQMzVXdoDZXcO16GOhWc5,0.959,False,7,,0.109,-14.757,0,Autobots,57,https://p.scdn.co/mp3-preview/8aec0ba6610609f9e920314a22a0a055e3a218ef?cid=b48aa986c53946d3b37781455e256dd4,0.057,80.016,3,True,https://api.spotify.com/v1/tracks/1hQMzVXdoDZXcO16GOhWc5,1,audio_features,spotify:track:1hQMzVXdoDZXcO16GOhWc5,0.175
5QFdOfeQlX8gp7ick31XRG,0.492,https://api.spotify.com/v1/audio-analysis/5QFdOfeQlX8gp7ick31XRG,"0YC192cP3KPCRWx8zr8MfZ, 2M4eNCvV3CJUswavkhAQg2","Hans Zimmer, James Newton Howard",False,17,0.277,1,975267,0.182,False,False,USWB10803346,https://api.spotify.com/v1/tracks/5QFdOfeQlX8gp7ick31XRG,5QFdOfeQlX8gp7ick31XRG,0.782,False,2,,0.125,-19.69,0,A Dark Knight,54,https://p.scdn.co/mp3-preview/ffef604c2c6bdec349cbb0fe8334c254a645ab2f?cid=b48aa986c53946d3b37781455e256dd4,0.034,96.008,4,True,https://api.spotify.com/v1/tracks/5QFdOfeQlX8gp7ick31XRG,14,audio_features,spotify:track:5QFdOfeQlX8gp7ick31XRG,0.0357
5SXsXjVJCWeJuf7FHvgBYR,0.55,https://api.spotify.com/v1/audio-analysis/5SXsXjVJCWeJuf7FHvgBYR,0Xk15jHKly4c3AhPr5vjoA,Alan Silvestri,False,18,0.436,1,123360,0.56,False,False,USHR11233664,https://api.spotify.com/v1/tracks/5SXsXjVJCWeJuf7FHvgBYR,5SXsXjVJCWeJuf7FHvgBYR,0.906,False,7,,0.186,-8.238,1,The Avengers,67,https://p.scdn.co/mp3-preview/d6c2ac963624734e2e0107ca047acfa485672188?cid=b48aa986c53946d3b37781455e256dd4,0.0387,119.071,4,True,https://api.spotify.com/v1/tracks/5SXsXjVJCWeJuf7FHvgBYR,18,audio_features,spotify:track:5SXsXjVJCWeJuf7FHvgBYR,0.22
3eoeShZGzmkzqnIpHZfHPn,0.991,https://api.spotify.com/v1/audio-analysis/3eoeShZGzmkzqnIpHZfHPn,"71jzN72g8qWMCMkWC5p1Z0, 1Dot4uMsJMx8n1Xi7gAdV6","Alexandre Desplat, Jean-Yves Thibaudet",False,28,0.474,1,117673,0.0118,False,False,USNLR1100782,https://api.spotify.com/v1/tracks/3eoeShZGzmkzqnIpHZfHPn,3eoeShZGzmkzqnIpHZfHPn,0.891,False,9,,0.0622,-31.108,0,Extremely Loud and Incredibly Close,55,,0.0318,79.1,3,True,https://api.spotify.com/v1/tracks/3eoeShZGzmkzqnIpHZfHPn,1,audio_features,spotify:track:3eoeShZGzmkzqnIpHZfHPn,0.0656
6Xtb1w2ooURsLUa4cBvyRt,0.992,https://api.spotify.com/v1/audio-analysis/6Xtb1w2ooURsLUa4cBvyRt,5v5c1zBRKBwkDh4sQEHcMx,Heinali,False,13,0.637,1,293800,0.232,False,False,usx9p1350384,https://api.spotify.com/v1/tracks/6Xtb1w2ooURsLUa4cBvyRt,6Xtb1w2ooURsLUa4cBvyRt,0.904,False,4,,0.11,-15.109,0,"Sway, Sway",56,https://p.scdn.co/mp3-preview/de3fa2a1dad1ba25d0d9f342a862a4bb81857b4c?cid=b48aa986c53946d3b37781455e256dd4,0.0277,99.975,4,True,https://api.spotify.com/v1/tracks/6Xtb1w2ooURsLUa4cBvyRt,1,audio_features,spotify:track:6Xtb1w2ooURsLUa4cBvyRt,0.307
17MzS09S6bqd1Yy5ujdcMN,0.961,https://api.spotify.com/v1/audio-analysis/17MzS09S6bqd1Yy5ujdcMN,2uFUBdaVGtyMqckSeCl0Qj,Ludovico Einaudi,False,11,0.597,1,331413,0.139,False,False,ITB281200060,https://api.spotify.com/v1/tracks/17MzS09S6bqd1Yy5ujdcMN,17MzS09S6bqd1Yy5ujdcMN,0.82,False,5,,0.0904,-25.908,0,Time Lapse,45,https://p.scdn.co/mp3-preview/e9848f106c902f2d01a2e9377ea331b97ed7510c?cid=b48aa986c53946d3b37781455e256dd4,0.047,125.026,4,True,https://api.spotify.com/v1/tracks/17MzS09S6bqd1Yy5ujdcMN,2,audio_features,spotify:track:17MzS09S6bqd1Yy5ujdcMN,0.164
1tohi5NQEpXI81oMHc2Yve,0.922,https://api.spotify.com/v1/audio-analysis/1tohi5NQEpXI81oMHc2Yve,0sNXk2NCcF4VpqvJ0KRffX,Brambles,False,14,0.587,1,283000,0.116,False,False,USA4D1267003,https://api.spotify.com/v1/tracks/1tohi5NQEpXI81oMHc2Yve,1tohi5NQEpXI81oMHc2Yve,0.936,False,8,,0.0903,-17.019,1,In the Androgynous Dark,51,https://p.scdn.co/mp3-preview/28e1d87c7c460bf59c2d20e83a6e780a24aa911f?cid=b48aa986c53946d3b37781455e256dd4,0.0398,112.56,4,True,https://api.spotify.com/v1/tracks/1tohi5NQEpXI81oMHc2Yve,3,audio_features,spotify:track:1tohi5NQEpXI81oMHc2Yve,0.0736
4NsPgRYUdHu2Q5JRNgXYU5,0.992,https://api.spotify.com/v1/audio-analysis/4NsPgRYUdHu2Q5JRNgXYU5,4uFZsG1vXrPcvnZ4iSQyrx,C418,False,13,0.429,1,215500,0.01,False,False,TCAAW1157087,https://api.spotify.com/v1/tracks/4NsPgRYUdHu2Q5JRNgXYU5,4NsPgRYUdHu2Q5JRNgXYU5,0.945,False,2,,0.103,-25.164,1,Sweden,64,https://p.scdn.co/mp3-preview/e21829ba6510ce1d574fc02df57bbf724bfe9af2?cid=b48aa986c53946d3b37781455e256dd4,0.0537,74.677,1,True,https://api.spotify.com/v1/tracks/4NsPgRYUdHu2Q5JRNgXYU5,18,audio_features,spotify:track:4NsPgRYUdHu2Q5JRNgXYU5,0.207
1ZkXCLRIbs0jK0ntYXjqhS,0.00737,https://api.spotify.com/v1/audio-analysis/1ZkXCLRIbs0jK0ntYXjqhS,378dH6EszOLFShpRzAQkVM,Lindsey Stirling,False,12,0.413,1,232280,0.671,False,False,TCACO1625892,https://api.spotify.com/v1/tracks/1ZkXCLRIbs0jK0ntYXjqhS,1ZkXCLRIbs0jK0ntYXjqhS,0.113,False,4,,0.0751,-6.935,0,The Arena,52,https://p.scdn.co/mp3-preview/b551124e3726b0d4c95c6efb8d7b1fc6900cc287?cid=b48aa986c53946d3b37781455e256dd4,0.037,87.841,4,True,https://api.spotify.com/v1/tracks/1ZkXCLRIbs0jK0ntYXjqhS,3,audio_features,spotify:track:1ZkXCLRIbs0jK0ntYXjqhS,0.196
41B5pgb2nOO4QYXAOaAQGm,0.887,https://api.spotify.com/v1/audio-analysis/41B5pgb2nOO4QYXAOaAQGm,6Fi8CHfO8WGtu3yO8c2Mc4,2CELLOS,False,18,0.744,1,250813,0.682,False,False,USSM11102279,https://api.spotify.com/v1/tracks/41B5pgb2nOO4QYXAOaAQGm,41B5pgb2nOO4QYXAOaAQGm,0.885,False,9,,0.333,-5.372,0,Smooth Criminal,51,https://p.scdn.co/mp3-preview/ec34674c8a0a5960131dbea601d12162b155350c?cid=b48aa986c53946d3b37781455e256dd4,0.0437,140.134,4,True,https://api.spotify.com/v1/tracks/41B5pgb2nOO4QYXAOaAQGm,4,audio_features,spotify:track:41B5pgb2nOO4QYXAOaAQGm,0.817
0nIO6lmFEdRPyQi4uJaHon,0.99,https://api.spotify.com/v1/audio-analysis/0nIO6lmFEdRPyQi4uJaHon,0jW6R8CVyVohuUJVcuweDI,The Piano Guys,False,19,0.516,1,235293,0.172,False,False,USQX91201535,https://api.spotify.com/v1/tracks/0nIO6lmFEdRPyQi4uJaHon,0nIO6lmFEdRPyQi4uJaHon,0.925,False,4,,0.107,-14.942,0,Arwen's Vigil,48,https://p.scdn.co/mp3-preview/5884d57794af2642a929e47d41c32bb87fb12ca3?cid=b48aa986c53946d3b37781455e256dd4,0.0377,120.046,3,True,https://api.spotify.com/v1/tracks/0nIO6lmFEdRPyQi4uJaHon,7,audio_features,spotify:track:0nIO6lmFEdRPyQi4uJaHon,0.125
5CY78JEFsq8TkwxCI5MZbn,0.119,https://api.spotify.com/v1/audio-analysis/5CY78JEFsq8TkwxCI5MZbn,0jW6R8CVyVohuUJVcuweDI,The Piano Guys,False,18,0.737,1,206467,0.505,False,False,USQX91201528,https://api.spotify.com/v1/tracks/5CY78JEFsq8TkwxCI5MZbn,5CY78JEFsq8TkwxCI5MZbn,0.81,False,11,,0.129,-10.63,0,Moonlight,46,https://p.scdn.co/mp3-preview/13f434b6bba440945240fe4dd619a6026fab09b4?cid=b48aa986c53946d3b37781455e256dd4,0.0406,120.012,4,True,https://api.spotify.com/v1/tracks/5CY78JEFsq8TkwxCI5MZbn,8,audio_features,spotify:track:5CY78JEFsq8TkwxCI5MZbn,0.25
5WKDDrq02f0mH3G1ZYmozK,0.826,https://api.spotify.com/v1/audio-analysis/5WKDDrq02f0mH3G1ZYmozK,0jW6R8CVyVohuUJVcuweDI,The Piano Guys,False,19,0.576,1,245080,0.567,False,False,USQX91201525,https://api.spotify.com/v1/tracks/5WKDDrq02f0mH3G1ZYmozK,5WKDDrq02f0mH3G1ZYmozK,0.863,False,7,,0.0835,-10.271,0,Code Name Vivaldi,47,https://p.scdn.co/mp3-preview/525ec05a596fdfda940b4a7332ff3b84ca564249?cid=b48aa986c53946d3b37781455e256dd4,0.0311,160.009,4,True,https://api.spotify.com/v1/tracks/5WKDDrq02f0mH3G1ZYmozK,3,audio_features,spotify:track:5WKDDrq02f0mH3G1ZYmozK,0.496
644es5aYPJghtZLjM1rmSP,0.843,https://api.spotify.com/v1/audio-analysis/644es5aYPJghtZLjM1rmSP,0OcclcP5o8VKH2TRqSY2A7,Howard Shore,False,62,0.488,1,175040,0.0629,False,False,USRE10102103,https://api.spotify.com/v1/tracks/644es5aYPJghtZLjM1rmSP,644es5aYPJghtZLjM1rmSP,0.406,False,2,,0.133,-21.524,1,Concerning Hobbits,65,https://p.scdn.co/mp3-preview/d86b0c9f02ff90581c605f08389771033901b71f?cid=b48aa986c53946d3b37781455e256dd4,0.0342,104.311,4,True,https://api.spotify.com/v1/tracks/644es5aYPJghtZLjM1rmSP,2,audio_features,spotify:track:644es5aYPJghtZLjM1rmSP,0.175
3RoQX4ou3qYEASsuC7YAWD,0.606,https://api.spotify.com/v1/audio-analysis/3RoQX4ou3qYEASsuC7YAWD,"01xiB0IlXMXy3wrrotgDnU, 0M6xcJTswOl2qvExCJhiS3","Clint Mansell, Kronos Quartet",False,12,0.187,1,505600,0.411,False,False,USNO10600917,https://api.spotify.com/v1/tracks/3RoQX4ou3qYEASsuC7YAWD,3RoQX4ou3qYEASsuC7YAWD,0.877,False,2,,0.0975,-12.058,0,Death Is the Road to Awe (feat. Kronos Quartet),45,https://p.scdn.co/mp3-preview/18f632624bc05688693956d5ae441e1a5e0da37c?cid=b48aa986c53946d3b37781455e256dd4,0.0358,110.6,4,True,https://api.spotify.com/v1/tracks/3RoQX4ou3qYEASsuC7YAWD,9,audio_features,spotify:track:3RoQX4ou3qYEASsuC7YAWD,0.0763
14L6TZzbeFdSKa3lcmyIPN,0.014,https://api.spotify.com/v1/audio-analysis/14L6TZzbeFdSKa3lcmyIPN,4ZZVk8undJqXJqQ1GHCTp2,Simply Three,False,11,0.506,1,186173,0.437,False,False,QM56S1650013,https://api.spotify.com/v1/tracks/14L6TZzbeFdSKa3lcmyIPN,14L6TZzbeFdSKa3lcmyIPN,0.791,False,2,,0.078,-6.02,1,Renegades,41,https://p.scdn.co/mp3-preview/1606326a661478c934f41dbceba6846945072b8b?cid=b48aa986c53946d3b37781455e256dd4,0.0416,90.005,4,True,https://api.spotify.com/v1/tracks/14L6TZzbeFdSKa3lcmyIPN,3,audio_features,spotify:track:14L6TZzbeFdSKa3lcmyIPN,0.372
7CNO19a6MzNLmBd3m2iCbU,0.966,https://api.spotify.com/v1/audio-analysis/7CNO19a6MzNLmBd3m2iCbU,6wBOZ9D65AcqUlfKUqsQ7R,Brooklyn Duo,False,13,0.304,1,195419,0.275,False,False,TCACF1589944,https://api.spotify.com/v1/tracks/7CNO19a6MzNLmBd3m2iCbU,7CNO19a6MzNLmBd3m2iCbU,0.89,False,0,,0.119,-11.194,1,Love Me Like You Do,54,https://p.scdn.co/mp3-preview/e0a916dbac9b9f35b6c941cecbd657b633a78960?cid=b48aa986c53946d3b37781455e256dd4,0.0301,94.867,4,True,https://api.spotify.com/v1/tracks/7CNO19a6MzNLmBd3m2iCbU,1,audio_features,spotify:track:7CNO19a6MzNLmBd3m2iCbU,0.115
181ybi6b0dYJBcQzETKv67,0.992,https://api.spotify.com/v1/audio-analysis/181ybi6b0dYJBcQzETKv67,7ELVHaQs7k7LmWozyBJXzM,Charlie Key,False,13,0.466,1,145812,0.00472,False,False,,https://api.spotify.com/v1/tracks/181ybi6b0dYJBcQzETKv67,181ybi6b0dYJBcQzETKv67,0.938,False,5,,0.0712,-28.546,1,Song for A,69,https://p.scdn.co/mp3-preview/77692cd0909bc6e0736c73f4325a3a5bdf1bfd6d?cid=b48aa986c53946d3b37781455e256dd4,0.0531,81.181,4,True,https://api.spotify.com/v1/tracks/181ybi6b0dYJBcQzETKv67,1,audio_features,spotify:track:181ybi6b0dYJBcQzETKv67,0.233
74fO1ufNT2oHl2EqKOKd4I,0.993,https://api.spotify.com/v1/audio-analysis/74fO1ufNT2oHl2EqKOKd4I,1wN0USBqXaCvh5joIashql,Leo Finka,False,16,0.705,1,145642,0.121,False,False,SE4RG1600521,https://api.spotify.com/v1/tracks/74fO1ufNT2oHl2EqKOKd4I,74fO1ufNT2oHl2EqKOKd4I,0.918,False,7,,0.156,-15.884,0,Sentimental,67,https://p.scdn.co/mp3-preview/1371e8856135eb4224be9734b5d24ebc226e6264?cid=b48aa986c53946d3b37781455e256dd4,0.0774,120.056,3,True,https://api.spotify.com/v1/tracks/74fO1ufNT2oHl2EqKOKd4I,1,audio_features,spotify:track:74fO1ufNT2oHl2EqKOKd4I,0.374
0wVPyqumJ4hMOb0Tjg7Qdb,0.993,https://api.spotify.com/v1/audio-analysis/0wVPyqumJ4hMOb0Tjg7Qdb,12LKRIil9hDrLLD9PdKlwQ,Mbo Mentho,False,11,0.264,1,182357,0.0456,False,False,SE4RG1600512,https://api.spotify.com/v1/tracks/0wVPyqumJ4hMOb0Tjg7Qdb,0wVPyqumJ4hMOb0Tjg7Qdb,0.908,False,10,,0.109,-27.486,0,Sea Mist,65,https://p.scdn.co/mp3-preview/86284c9f1bdd6fa6e73dad14600d18f1d5526c22?cid=b48aa986c53946d3b37781455e256dd4,0.076,170.993,3,True,https://api.spotify.com/v1/tracks/0wVPyqumJ4hMOb0Tjg7Qdb,1,audio_features,spotify:track:0wVPyqumJ4hMOb0Tjg7Qdb,0.0961
5FoZCDCl6WhrAIm4Ygyjg7,0.995,https://api.spotify.com/v1/audio-analysis/5FoZCDCl6WhrAIm4Ygyjg7,4rygF1Cuu6aehFfLcK8ZjN,Evelyn Stein,False,12,0.349,1,207349,0.0205,False,False,SEXGF16151,https://api.spotify.com/v1/tracks/5FoZCDCl6WhrAIm4Ygyjg7,5FoZCDCl6WhrAIm4Ygyjg7,0.93,False,5,,0.0962,-26.793,1,Quiet Resource,71,https://p.scdn.co/mp3-preview/9bdab81a04a2c09925f7e4725231889ce65e00c3?cid=b48aa986c53946d3b37781455e256dd4,0.0425,68.983,1,True,https://api.spotify.com/v1/tracks/5FoZCDCl6WhrAIm4Ygyjg7,1,audio_features,spotify:track:5FoZCDCl6WhrAIm4Ygyjg7,0.0396
2PgVEaqgmMh1hdhcnuqDEd,0.974,https://api.spotify.com/v1/audio-analysis/2PgVEaqgmMh1hdhcnuqDEd,7B0uXJvJUTwwbeSToeZeJ4,Phildel,False,41,0.187,1,326023,0.24,False,False,TCACD1570172,https://api.spotify.com/v1/tracks/2PgVEaqgmMh1hdhcnuqDEd,2PgVEaqgmMh1hdhcnuqDEd,0.897,False,7,,0.183,-15.324,0,Qi,71,https://p.scdn.co/mp3-preview/47a1a51303a1dd2eb2d370f469436dfa879dfd7c?cid=b48aa986c53946d3b37781455e256dd4,0.0409,142.546,4,True,https://api.spotify.com/v1/tracks/2PgVEaqgmMh1hdhcnuqDEd,5,audio_features,spotify:track:2PgVEaqgmMh1hdhcnuqDEd,0.0765
